maturity;strike;local_vol;error
0.6657534246575341;496.99999999999983;0.26531403510271784;
0.6657534246575341;506.71428571428555;0.2664801367306025;
0.6657534246575341;516.4285714285712;0.26798142864459723;
0.6657534246575341;526.1428571428569;0.26978141241689135;
0.6657534246575341;535.8571428571427;0.271844559993575;
0.6657534246575341;545.5714285714284;0.27413696523792924;
0.6657534246575341;555.2857142857141;0.2766268107026935;
0.6657534246575341;564.9999999999998;0.2792846670369594;
0.6657534246575341;574.7142857142856;0.2820836499251314;
0.6657534246575341;584.4285714285712;0.2849994623365427;
0.6657534246575341;594.1428571428569;0.2880103493416137;
0.6657534246575341;603.8571428571427;0.2910969902188319;
0.6657534246575341;613.5714285714283;0.2942423488695549;
0.6657534246575341;623.285714285714;0.29743149951497294;
0.6657534246575341;632.9999999999998;0.3006514407892408;
0.6657534246575341;642.7142857142854;0.30389090795430307;
0.6657534246575341;652.4285714285711;0.3071401900220132;
0.6657534246575341;662.1428571428569;0.3103909562755179;
0.6657534246575341;671.8571428571425;0.3136360949530629;
0.6657534246575341;681.5714285714282;0.31686956545088535;
0.6657534246575341;691.285714285714;0.3200862645652579;
0.6657534246575341;700.9999999999997;0.32328190649809574;
0.7232876712328766;225.0;0.40978724977906617;
0.7232876712328766;234.71428571428572;0.4072979542985002;
0.7232876712328766;244.42857142857142;0.4038708970748613;
0.7232876712328766;254.1428571428571;0.3997387778469341;
0.7232876712328766;263.85714285714283;0.3950741868834789;
0.7232876712328766;273.57142857142856;0.39000890488160683;
0.7232876712328766;283.2857142857142;0.38464684020618384;
0.7232876712328766;292.99999999999994;0.3790728932966535;
0.7232876712328766;302.71428571428567;0.37335912643858116;
0.7232876712328766;312.4285714285714;0.36756908717203;
0.7232876712328766;322.1428571428571;0.3617608152279781;
0.7232876712328766;331.8571428571428;0.35598886758512743;
0.7232876712328766;341.5714285714285;0.3503055747729728;
0.7232876712328766;351.2857142857142;0.3447616688205611;
0.7232876712328766;360.9999999999999;0.33940638290754066;
0.7232876712328766;370.7142857142856;0.3342871059291629;
0.7232876712328766;380.42857142857133;0.32944867536161765;
0.7232876712328766;390.14285714285705;0.32493240307715826;
0.7232876712328766;399.8571428571428;0.32077494484557123;
0.7232876712328766;409.57142857142844;0.3170071390317121;
0.7232876712328766;419.28571428571416;0.31365294670124333;
0.7232876712328766;428.9999999999999;0.31072861889249603;
0.7232876712328766;438.71428571428555;0.3082421947947829;
0.7232876712328766;448.4285714285713;0.30619339798215184;
0.7232876712328766;458.142857142857;0.30457395159456496;
0.7232876712328766;467.8571428571427;0.3033682849617097;
0.7232876712328766;477.57142857142844;0.30255456188584967;
0.7232876712328766;487.2857142857141;0.30210593134029073;
0.7232876712328766;496.99999999999983;0.3019918884784998;
0.7232876712328766;506.71428571428555;0.30217963722340524;
0.7232876712328766;516.4285714285712;0.30263536237603433;
0.7232876712328766;526.1428571428569;0.30332534372874986;
0.7232876712328766;535.8571428571427;0.30421687192598934;
0.7232876712328766;545.5714285714284;0.3052789511374706;
0.7232876712328766;555.2857142857141;0.3064827941662906;
0.7232876712328766;564.9999999999998;0.3078021300351419;
0.7232876712328766;574.7142857142856;0.30921335262178395;
0.7232876712328766;584.4285714285712;0.3106955421115432;
0.7232876712328766;594.1428571428569;0.3122303906714891;
0.7232876712328766;603.8571428571427;0.3138020607283972;
0.7232876712328766;613.5714285714283;0.31539700005132953;
0.7232876712328766;623.285714285714;0.31700373301768525;
0.7232876712328766;632.9999999999998;0.31861264306385734;
0.7232876712328766;642.7142857142854;0.32021575704432564;
0.7232876712328766;652.4285714285711;0.3218065390439722;
0.7232876712328766;662.1428571428569;0.32337969828998087;
0.7232876712328766;671.8571428571425;0.32493101378261885;
0.7232876712328766;681.5714285714282;0.32645717675470814;
0.7232876712328766;691.285714285714;0.3279556509810314;
0.7232876712328766;700.9999999999997;0.32942455018137784;
0.7808219178082192;225.0;0.4144765203235805;
0.7808219178082192;234.71428571428572;0.41530534067694613;
0.7808219178082192;244.42857142857142;0.4149905874704797;
0.7808219178082192;254.1428571428571;0.413780619806038;
0.7808219178082192;263.85714285714283;0.41185967533441376;
0.7808219178082192;273.57142857142856;0.409368241220645;
0.7808219178082192;283.2857142857142;0.4064165905908885;
0.7808219178082192;292.99999999999994;0.4030939982351377;
0.7808219178082192;302.71428571428567;0.3994751367556905;
0.7808219178082192;312.4285714285714;0.3956245747068452;
0.7808219178082192;322.1428571428571;0.3915999532060298;
0.7808219178082192;331.8571428571428;0.3874542051376587;
0.7808219178082192;341.5714285714285;0.3832370482028349;
0.7808219178082192;351.2857142857142;0.37899589957728874;
0.7808219178082192;360.9999999999999;0.3747763095838898;
0.7808219178082192;370.7142857142856;0.37062198498711113;
0.7808219178082192;380.42857142857133;0.36657446457409937;
0.7808219178082192;390.14285714285705;0.3626725145058916;
0.7808219178082192;399.8571428571428;0.3589513257239555;
0.7808219178082192;409.57142857142844;0.35544161297478194;
0.7808219178082192;419.28571428571416;0.35216872907301994;
0.7808219178082192;428.9999999999999;0.3491519117742142;
0.7808219178082192;438.71428571428555;0.34640376947279256;
0.7808219178082192;448.4285714285713;0.34393008441097184;
0.7808219178082192;458.142857142857;0.34172997160328594;
0.7808219178082192;467.8571428571427;0.33979638502061854;
0.7808219178082192;477.57142857142844;0.3381169189309925;
0.7808219178082192;487.2857142857141;0.3366748197841223;
0.7808219178082192;496.99999999999983;0.33545010774554535;
0.7808219178082192;506.71428571428555;0.33442070784286054;
0.7808219178082192;516.4285714285712;0.33356350557977515;
0.7808219178082192;526.1428571428569;0.33285526547065925;
0.7808219178082192;535.8571428571427;0.3322733772380522;
0.7808219178082192;545.5714285714284;0.3317964186180879;
0.7808219178082192;555.2857142857141;0.33140454274642445;
0.7808219178082192;564.9999999999998;0.33107971065541925;
0.7808219178082192;574.7142857142856;0.3308057960956146;
0.7808219178082192;584.4285714285712;0.33056859155638263;
0.7808219178082192;594.1428571428569;0.3303557427440137;
0.7808219178082192;603.8571428571427;0.3301566351569641;
0.7808219178082192;613.5714285714283;0.32996225205342716;
0.7808219178082192;623.285714285714;0.32976501851671985;
0.7808219178082192;632.9999999999998;0.32955864245685;
0.7808219178082192;642.7142857142854;0.3293379599222825;
0.7808219178082192;652.4285714285711;0.3290987893841433;
0.7808219178082192;662.1428571428569;0.3288377977566028;
0.7808219178082192;671.8571428571425;0.3285523793873108;
0.7808219178082192;681.5714285714282;0.32824054820164644;
0.7808219178082192;691.285714285714;0.3279008426965957;
0.7808219178082192;700.9999999999997;0.3275322428902635;
0.8383561643835615;225.0;0.4043492990390433;
0.8383561643835615;234.71428571428572;0.4053718249844079;
0.8383561643835615;244.42857142857142;0.40534450775968234;
0.8383561643835615;254.1428571428571;0.40450494656441455;
0.8383561643835615;263.85714285714283;0.40302912091183263;
0.8383561643835615;273.57142857142856;0.4010505607710621;
0.8383561643835615;283.2857142857142;0.3986730500407198;
0.8383561643835615;292.99999999999994;0.39597924044654803;
0.8383561643835615;302.71428571428567;0.3930366038502589;
0.8383561643835615;312.4285714285714;0.38990160674763613;
0.8383561643835615;322.1428571428571;0.3866226677033414;
0.8383561643835615;331.8571428571428;0.3832422591150945;
0.8383561643835615;341.5714285714285;0.3797983902788819;
0.8383561643835615;351.2857142857142;0.3763256275500386;
0.8383561643835615;360.9999999999999;0.37285575559412343;
0.8383561643835615;370.7142857142856;0.3694181509315385;
0.8383561643835615;380.42857142857133;0.36603992064171814;
0.8383561643835615;390.14285714285705;0.36274585097504886;
0.8383561643835615;399.8571428571428;0.35955821144245775;
0.8383561643835615;409.57142857142844;0.3564964647600654;
0.8383561643835615;419.28571428571416;0.35357694019822977;
0.8383561643835615;428.9999999999999;0.35081253140147894;
0.8383561643835615;438.71428571428555;0.3482124774530846;
0.8383561643835615;448.4285714285713;0.34578227494872027;
0.8383561643835615;458.142857142857;0.34352374998419455;
0.8383561643835615;467.8571428571427;0.3414352953189788;
0.8383561643835615;477.57142857142844;0.3395122542253538;
0.8383561643835615;487.2857142857141;0.33774741364927985;
0.8383561643835615;496.99999999999983;0.3361315587574687;
0.8383561643835615;506.71428571428555;0.3346540395680663;
0.8383561643835615;516.4285714285712;0.3333033068911992;
0.8383561643835615;526.1428571428569;0.33206738641349115;
0.8383561643835615;535.8571428571427;0.3309342728324419;
0.8383561643835615;545.5714285714284;0.3298922381688059;
0.8383561643835615;555.2857142857141;0.32893005763658945;
0.8383561643835615;564.9999999999998;0.3280371625963665;
0.8383561643835615;574.7142857142856;0.32720373299934424;
0.8383561643835615;584.4285714285712;0.32642074234697815;
0.8383561643835615;594.1428571428569;0.325679967292438;
0.8383561643835615;603.8571428571427;0.32497397214771173;
0.8383561643835615;613.5714285714283;0.32429607663020377;
0.8383561643835615;623.285714285714;0.3236403131407044;
0.8383561643835615;632.9999999999998;0.32300137829780046;
0.8383561643835615;642.7142857142854;0.3223745819256956;
0.8383561643835615;652.4285714285711;0.32175579582900493;
0.8383561643835615;662.1428571428569;0.32114140374506656;
0.8383561643835615;671.8571428571425;0.3205282535105715;
0.8383561643835615;681.5714285714282;0.31991361186241213;
0.8383561643835615;691.285714285714;0.3192951222356939;
0.8383561643835615;700.9999999999997;0.31867076567929176;
0.8958904109589041;225.0;0.2599679090009413;
0.8958904109589041;234.71428571428572;0.2643100991967277;
0.8958904109589041;244.42857142857142;0.26718898081763;
0.8958904109589041;254.1428571428571;0.2689737726548007;
0.8958904109589041;263.85714285714283;0.2699267163646215;
0.8958904109589041;273.57142857142856;0.2702391070004975;
0.8958904109589041;283.2857142857142;0.2700537081171499;
0.8958904109589041;292.99999999999994;0.2694792191405745;
0.8958904109589041;302.71428571428567;0.2685998886337505;
0.8958904109589041;312.4285714285714;0.2674820538259872;
0.8958904109589041;322.1428571428571;0.2661786764178078;
0.8958904109589041;331.8571428571428;0.264732541797637;
0.8958904109589041;341.5714285714285;0.26317855108113214;
0.8958904109589041;351.2857142857142;0.2615453898864643;
0.8958904109589041;360.9999999999999;0.259856766052887;
0.8958904109589041;370.7142857142856;0.2581323484182548;
0.8958904109589041;380.42857142857133;0.2563884976641804;
0.8958904109589041;390.14285714285705;0.2546388514130809;
0.8958904109589041;399.8571428571428;0.25289480435265715;
0.8958904109589041;409.57142857142844;0.25116590843329323;
0.8958904109589041;419.28571428571416;0.2494602067832479;
0.8958904109589041;428.9999999999999;0.24778450760358275;
0.8958904109589041;438.71428571428555;0.24614460049747294;
0.8958904109589041;448.4285714285713;0.24454541712003985;
0.8958904109589041;458.142857142857;0.242991139862579;
0.8958904109589041;467.8571428571427;0.24148526532573494;
0.8958904109589041;477.57142857142844;0.2400306325344995;
0.8958904109589041;487.2857142857141;0.23862942799572567;
0.8958904109589041;496.99999999999983;0.23728318025359246;
0.8958904109589041;506.71428571428555;0.235992755442729;
0.8958904109589041;516.4285714285712;0.23475836269234554;
0.8958904109589041;526.1428571428569;0.23357957494807532;
0.8958904109589041;535.8571428571427;0.23245536725547838;
0.8958904109589041;545.5714285714284;0.2313841716025685;
0.8958904109589041;555.2857142857141;0.23036394527124848;
0.8958904109589041;564.9999999999998;0.22939224836864996;
0.8958904109589041;574.7142857142856;0.2284663258721643;
0.8958904109589041;584.4285714285712;0.22758318976131814;
0.8958904109589041;594.1428571428569;0.22673969750323852;
0.8958904109589041;603.8571428571427;0.22593262410397066;
0.8958904109589041;613.5714285714283;0.22515872581520388;
0.8958904109589041;623.285714285714;0.2244147945400325;
0.8958904109589041;632.9999999999998;0.2236977026151772;
0.8958904109589041;642.7142857142854;0.22300443827412317;
0.8958904109589041;652.4285714285711;0.22233213244610636;
0.8958904109589041;662.1428571428569;0.22167807778517729;
0.8958904109589041;671.8571428571425;0.22103974095552942;
0.8958904109589041;681.5714285714282;0.22041476925792353;
0.8958904109589041;691.285714285714;0.21980099255574778;
0.8958904109589041;700.9999999999997;0.21919642151300128;
