maturity;strike;local_vol;error
0.2630136986301369;652.4285714285711;0.5688101357861132;
0.2630136986301369;662.1428571428569;0.5821436081493909;
0.2630136986301369;671.8571428571425;0.5955122359615902;
0.2630136986301369;681.5714285714282;0.6089168253554571;
0.2630136986301369;691.285714285714;0.622359180821727;
0.2630136986301369;700.9999999999997;0.635841841578672;
0.32054794520547936;225.0;0.6528164816055243;
0.32054794520547936;234.71428571428572;0.6308201320992728;
0.32054794520547936;244.42857142857142;0.6087872005785877;
0.32054794520547936;254.1428571428571;0.5867993468115996;
0.32054794520547936;263.85714285714283;0.5649291780608684;
0.32054794520547936;273.57142857142856;0.5432469991871878;
0.32054794520547936;283.2857142857142;0.5218255996385793;
0.32054794520547936;292.99999999999994;0.5007437952166772;
0.32054794520547936;302.71428571428567;0.48008911833047396;
0.32054794520547936;312.4285714285714;0.4599598405705015;
0.32054794520547936;322.1428571428571;0.4404663632139382;
0.32054794520547936;331.8571428571428;0.42173189741206285;
0.32054794520547936;341.5714285714285;0.4038922651029721;
0.32054794520547936;351.2857142857142;0.3870945853035947;
0.32054794520547936;360.9999999999999;0.3714945805362713;
0.32054794520547936;370.7142857142856;0.3572522663421968;
0.32054794520547936;380.42857142857133;0.34452589940884126;
0.32054794520547936;390.14285714285705;0.3334642773819815;
0.32054794520547936;399.8571428571428;0.3241978030474005;
0.32054794520547936;409.57142857142844;0.3168291018018449;
0.32054794520547936;419.28571428571416;0.3114243168558943;
0.32054794520547936;428.9999999999999;0.3080063704219208;
0.32054794520547936;438.71428571428555;0.30655135777497583;
0.32054794520547936;448.4285714285713;0.30698880432104003;
0.32054794520547936;458.142857142857;0.30920585499758607;
0.32054794520547936;467.8571428571427;0.3130547695801959;
0.32054794520547936;477.57142857142844;0.3183625732389366;
0.32054794520547936;487.2857142857141;0.3249414928038229;
0.32054794520547936;496.99999999999983;0.3325989096598069;
0.32054794520547936;506.71428571428555;0.3411458898226073;
0.32054794520547936;516.4285714285712;0.3504037737496146;
0.32054794520547936;526.1428571428569;0.36020870027445046;
0.32054794520547936;535.8571428571427;0.3704142275240977;
0.32054794520547936;545.5714285714284;0.3808923787853445;
0.32054794520547936;555.2857142857141;0.39153349992366726;
0.32054794520547936;564.9999999999998;0.4022453000785947;
0.32054794520547936;574.7142857142856;0.4129513921916187;
0.32054794520547936;584.4285714285712;0.4235895800338181;
0.32054794520547936;594.1428571428569;0.4341100699756098;
0.32054794520547936;603.8571428571427;0.44447372700208765;
0.32054794520547936;613.5714285714283;0.4546504482387227;
0.32054794520547936;623.285714285714;0.4646176932019788;
0.32054794520547936;632.9999999999998;0.4743591863438479;
0.32054794520547936;642.7142857142854;0.4838637919973694;
0.32054794520547936;652.4285714285711;0.4931245524422206;
0.32054794520547936;662.1428571428569;0.5021378746901582;
0.32054794520547936;671.8571428571425;0.5109028493718875;
0.32054794520547936;681.5714285714282;0.5194206847090526;
0.32054794520547936;691.285714285714;0.5276942393068561;
0.32054794520547936;700.9999999999997;0.5357276388268397;
0.3780821917808218;225.0;0.442292656885942;
0.3780821917808218;234.71428571428572;0.43591922348176204;
0.3780821917808218;244.42857142857142;0.4281677083917195;
0.3780821917808218;254.1428571428571;0.41948683173535023;
0.3780821917808218;263.85714285714283;0.41018612330162335;
0.3780821917808218;273.57142857142856;0.40048579067528134;
0.3780821917808218;283.2857142857142;0.39054818433765764;
0.3780821917808218;292.99999999999994;0.38049832122966554;
0.3780821917808218;302.71428571428567;0.3704376763994732;
0.3780821917808218;312.4285714285714;0.3604536910180821;
0.3780821917808218;322.1428571428571;0.3506264403247202;
0.3780821917808218;331.8571428571428;0.3410333022502593;
0.3780821917808218;341.5714285714285;0.331752088184184;
0.3780821917808218;351.2857142857142;0.32286285125637976;
0.3780821917808218;360.9999999999999;0.3144484321992662;
0.3780821917808218;370.7142857142856;0.3065937244471712;
0.3780821917808218;380.42857142857133;0.2993836402064742;
0.3780821917808218;390.14285714285705;0.29289984359996374;
0.3780821917808218;399.8571428571428;0.2872164813654719;
0.3780821917808218;409.57142857142844;0.282395357621823;
0.3780821917808218;419.28571428571416;0.2784812065421756;
0.3780821917808218;428.9999999999999;0.27549783195962635;
0.3780821917808218;438.71428571428555;0.27344582980801563;
0.3780821917808218;448.4285714285713;0.27230236157464144;
0.3780821917808218;458.142857142857;0.2720230565975064;
0.3780821917808218;467.8571428571427;0.27254570658897137;
0.3780821917808218;477.57142857142844;0.2737951089729194;
0.3780821917808218;487.2857142857141;0.2756882989355604;
0.3780821917808218;496.99999999999983;0.2781394850894217;
0.3780821917808218;506.71428571428555;0.2810642059865999;
0.3780821917808218;516.4285714285712;0.2843824669365599;
0.3780821917808218;526.1428571428569;0.28802082786169997;
0.3780821917808218;535.8571428571427;0.2919135572167784;
0.3780821917808218;545.5714285714284;0.29600304019766055;
0.3780821917808218;555.2857142857141;0.3002396464448035;
0.3780821917808218;564.9999999999998;0.30458124406024445;
0.3780821917808218;574.7142857142856;0.30899251157433655;
0.3780821917808218;584.4285714285712;0.31344416051432966;
0.3780821917808218;594.1428571428569;0.3179121458431889;
0.3780821917808218;603.8571428571427;0.3223769129197684;
0.3780821917808218;613.5714285714283;0.32682270829824295;
0.3780821917808218;623.285714285714;0.3312369668296992;
0.3780821917808218;632.9999999999998;0.3356097778463442;
